date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-10-31,144.8999939,144.9299927,142.9900055,143.3699951,139.5962677,2.46051E7,2.46051E7,-5.30373,-3.66,142.50542,"October 31, 19",-0.0366
2019-10-30,143.5200043,145.0,142.7899933,144.6100006,140.8036346,1.84966E7,1.84966E7,-2.71637,-1.893,142.86454,"October 30, 19",-0.01893
2019-10-29,144.0800018,144.5,142.6499939,142.8300018,139.0704803,2.05895E7,2.05895E7,-5.00952,-3.477,142.07349,"October 29, 19",-0.03477
2019-10-28,144.3999939,145.6699982,143.5099945,144.1900024,140.3946838,3.52801E7,3.52801E7,-4.00531,-2.774,143.19156,"October 28, 19",-0.02774
2019-10-25,139.3399963,141.1399994,139.1999969,140.7299957,137.0257416,2.59597E7,2.59597E7,-2.31425,-1.661,139.12191,"October 25, 19",-0.01661
2019-10-24,139.3899994,140.4199982,138.6699982,139.9400024,136.2565613,3.70293E7,3.70293E7,-3.13344,-2.248,138.44885,"October 24, 19",-0.02248
2019-10-23,136.8800049,137.4499969,135.6100006,137.2400055,133.6276093,2.98446E7,2.98446E7,-3.2524,-2.376,135.56254,"October 23, 19",-0.02376
2019-10-22,138.9700012,140.0099945,136.2599945,136.3699951,132.7805176,2.7431E7,2.7431E7,-6.18948,-4.454,136.35017,"October 22, 19",-0.04454
2019-10-21,138.4499969,138.5,137.0099945,138.4299927,134.7862854,2.00782E7,2.00782E7,-3.66371,-2.646,136.76543,"October 21, 19",-0.02646
2019-10-18,139.7599945,140.0,136.5599976,137.4100037,133.7931366,3.22735E7,3.22735E7,-5.96686,-4.269,136.78438,"October 18, 19",-0.04269
2019-10-17,140.9499969,141.4199982,139.0200043,139.6900024,136.0131378,2.14606E7,2.14606E7,-4.93686,-3.503,138.81771,"October 17, 19",-0.03503
2019-10-16,140.7899933,140.9900055,139.5299988,140.4100037,136.7142029,2.07516E7,2.07516E7,-4.07579,-2.895,139.07807,"October 16, 19",-0.02895
2019-10-15,140.0599976,141.7899933,139.8099976,141.5700073,137.8436737,1.96957E7,1.96957E7,-2.21632,-1.582,139.81455,"October 15, 19",-0.01582
2019-10-14,139.6900024,140.2899933,139.5200043,139.5500031,135.8768616,1.33043E7,1.33043E7,-3.81314,-2.73,138.56229,"October 14, 19",-0.0273
2019-10-11,140.1199951,141.0299988,139.5,139.6799927,136.0033875,2.5446E7,2.5446E7,-4.11661,-2.938,138.84446,"October 11, 19",-0.02938
2019-10-10,138.4900055,139.6699982,138.25,139.1000061,135.4386749,1.76546E7,1.76546E7,-3.05133,-2.203,137.78622,"October 10, 19",-0.02203
2019-10-09,137.4600067,138.6999969,136.9700012,138.2400055,134.6013336,1.97499E7,1.97499E7,-2.85867,-2.08,136.75711,"October 09, 19",-0.0208
2019-10-08,137.0800018,137.7599945,135.6199951,135.6699982,132.0989685,2.55505E7,2.55505E7,-4.98103,-3.634,135.15965,"October 08, 19",-0.03634
2019-10-07,137.1399994,138.1799927,137.0200043,137.1199951,133.5107727,1.53037E7,1.53037E7,-3.62923,-2.646,136.23692,"October 07, 19",-0.02646
2019-10-04,136.75,138.25,136.4199982,138.1199951,134.484436,2.28977E7,2.28977E7,-2.26556,-1.657,136.38481,"October 04, 19",-0.01657
2019-10-03,134.9499969,136.75,133.2200012,136.2799988,132.6929169,2.41329E7,2.41329E7,-2.25708,-1.673,134.22097,"October 03, 19",-0.01673
2019-10-02,136.25,136.3699951,133.5800018,134.6499939,131.1058197,3.05217E7,3.05217E7,-5.14418,-3.776,133.68527,"October 02, 19",-0.03776
2019-10-01,139.6600037,140.25,137.0,137.0700073,133.4621277,2.14666E7,2.14666E7,-6.19788,-4.438,136.90404,"October 01, 19",-0.04438
2019-09-30,138.0500031,139.2200012,137.7799988,139.0299988,135.3705139,1.72809E7,1.72809E7,-2.67949,-1.941,137.45684,"September 30, 19",-0.01941
2019-09-27,140.1499939,140.3600006,136.6499939,137.7299957,134.1047211,2.24777E7,2.24777E7,-6.04527,-4.313,137.03824,"September 27, 19",-0.04313
2019-09-26,139.4400024,140.1799927,138.4400024,139.5399933,135.8670654,1.74566E7,1.74566E7,-3.57294,-2.562,138.16235,"September 26, 19",-0.02562
2019-09-25,137.5,139.9600067,136.0299988,139.3600006,135.6918488,2.1382E7,2.1382E7,-1.80815,-1.315,137.22728,"September 25, 19",-0.01315
2019-09-24,140.3600006,140.6900024,136.8800049,137.3800049,133.7639618,2.97732E7,2.97732E7,-6.59604,-4.699,137.11132,"September 24, 19",-0.04699
2019-09-23,139.2299957,139.6300049,138.4400024,139.1399994,135.4776306,1.71393E7,1.71393E7,-3.75237,-2.695,137.84921,"September 23, 19",-0.02695
