date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-04-17,73.89,73.9,72.21,72.76,72.76,5901198.0,5901198.0,-1.13,-1.529,72.95667,"April 17, 19",-0.01529
2019-04-16,74.9,75.1795,72.77,73.49,73.49,6391516.0,6391516.0,-1.41,-1.883,73.81317,"April 16, 19",-0.01883
2019-04-15,75.23,76.33,74.095,74.39,74.39,6840195.0,6840195.0,-0.84,-1.117,74.93833,"April 15, 19",-0.01117
2019-04-12,76.35,76.46,74.8177,75.28,75.28,6318607.0,6318607.0,-1.07,-1.401,75.51923,"April 12, 19",-0.01401
2019-04-11,75.05,76.05,74.9407,75.5,75.5,6971343.0,6971343.0,0.45,0.6,75.4969,"April 11, 19",0.006
2019-04-10,75.06,75.65,73.92,74.74,74.74,7779341.0,7779341.0,-0.32,-0.426,74.77,"April 10, 19",-0.00426
2019-04-09,74.63,75.9,74.4,74.6,74.6,7236088.0,7236088.0,-0.03,-0.04,74.96667,"April 09, 19",-4.0E-4
2019-04-08,74.76,75.33,73.76,75.0,75.0,6564136.0,6564136.0,0.24,0.321,74.69667,"April 08, 19",0.00321
2019-04-05,75.23,76.48,74.73,75.03,75.03,7396193.0,7396193.0,-0.2,-0.266,75.41333,"April 05, 19",-0.00266
2019-04-04,76.79,77.23,73.63,74.52,74.52,1.0713582E7,1.0713582E7,-2.27,-2.956,75.12667,"April 04, 19",-0.02956
2019-04-03,75.99,77.84,75.99,77.05,77.05,1.0123148E7,1.0123148E7,1.06,1.395,76.96,"April 03, 19",0.01395
2019-04-02,76.05,76.5699,75.13,75.6,75.6,6626079.0,6626079.0,-0.45,-0.592,75.76663,"April 02, 19",-0.00592
2019-04-01,75.59,76.7,75.1,76.32,76.32,8764309.0,8764309.0,0.73,0.966,76.04,"April 01, 19",0.00966
2019-03-29,74.62,75.54,74.25,74.92,74.92,6437146.0,6437146.0,0.3,0.402,74.90333,"March 29, 19",0.00402
2019-03-28,73.66,74.78,72.85,74.26,74.26,7500711.0,7500711.0,0.6,0.815,73.96333,"March 28, 19",0.00815
2019-03-27,75.38,75.6,71.64,72.97,72.97,1.1690839E7,1.1690839E7,-2.41,-3.197,73.40333,"March 27, 19",-0.03197
