date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-09-06,31.39,31.39,30.33,30.36,30.36,4.6956633E7,4.6956633E7,-1.03,-3.281,30.69333,"September 06, 22",-0.03281
2022-09-02,32.21,32.375,31.06,31.22,31.22,3.489345E7,3.489345E7,-0.99,-3.074,31.55167,"September 02, 22",-0.03074
2022-09-01,31.57,31.83,31.13,31.76,31.76,3.6414038E7,3.6414038E7,0.19,0.602,31.57333,"September 01, 22",0.00602
2022-08-31,32.39,32.39,31.77,31.92,31.92,4.3811069E7,4.3811069E7,-0.47,-1.451,32.02667,"August 31, 22",-0.01451
2022-08-30,33.04,33.07,32.15,32.26,32.26,4.0123558E7,4.0123558E7,-0.78,-2.361,32.49333,"August 30, 22",-0.02361
2022-08-29,33.23,33.41,32.81,32.94,32.94,3.2921876E7,3.2921876E7,-0.29,-0.873,33.05333,"August 29, 22",-0.00873
2022-08-26,34.95,35.03,33.35,33.36,33.36,4.4804028E7,4.4804028E7,-1.59,-4.549,33.91333,"August 26, 22",-0.04549
2022-08-25,33.87,34.93,33.82,34.89,34.89,2.9785371E7,2.9785371E7,1.02,3.012,34.54667,"August 25, 22",0.03012
2022-08-24,33.97,33.99,33.6,33.86,33.86,2.5053563E7,2.5053563E7,-0.11,-0.324,33.81667,"August 24, 22",-0.00324
2022-08-23,33.98,34.39,33.91,33.95,33.95,3.0615864E7,3.0615864E7,-0.03,-0.088,34.08333,"August 23, 22",-8.8E-4
2022-08-22,35.0,35.06,33.73,33.84,33.84,5.0972209E7,5.0972209E7,-1.16,-3.314,34.21,"August 22, 22",-0.03314
2022-08-19,35.8,36.03,35.19,35.38,35.38,3.1395703E7,3.1395703E7,-0.42,-1.173,35.53333,"August 19, 22",-0.01173
2022-08-18,35.68,36.33,35.57,36.2,36.2,2.4582729E7,2.4582729E7,0.52,1.457,36.03333,"August 18, 22",0.01457
2022-08-17,35.81,36.08,35.27,35.78,35.78,2.9162349E7,2.9162349E7,-0.03,-0.084,35.71,"August 17, 22",-8.4E-4
2022-08-16,36.16,36.58,35.7,36.19,36.19,2.4990602E7,2.4990602E7,0.03,0.083,36.15667,"August 16, 22",8.3E-4
2022-08-15,36.1,36.43,35.71,36.34,36.34,2.5392338E7,2.5392338E7,0.24,0.665,36.16,"August 15, 22",0.00665
2022-08-12,35.8,36.14,35.67,36.11,36.11,3.7637393E7,3.7637393E7,0.31,0.866,35.97333,"August 12, 22",0.00866
2022-08-11,35.64,36.29,35.49,35.59,35.59,3.5555364E7,3.5555364E7,-0.05,-0.14,35.79,"August 11, 22",-0.0014
2022-08-10,34.99,35.4,34.59,35.37,35.37,4.2199818E7,4.2199818E7,0.38,1.086,35.12,"August 10, 22",0.01086
2022-08-09,35.22,35.3,34.4,34.52,34.52,4.8163896E7,4.8163896E7,-0.7,-1.988,34.74,"August 09, 22",-0.01988
2022-08-08,35.36,35.96,35.2,35.38,35.38,4.1535815E7,4.1535815E7,0.02,0.057,35.51333,"August 08, 22",5.7E-4
2022-08-05,35.35,35.69,35.18,35.39,35.39,4.0174796E7,4.0174796E7,0.04,0.113,35.42,"August 05, 22",0.00113
2022-08-04,36.01,36.1,35.36,35.295,35.295,5.4007283E7,5.4007283E7,-0.35,-0.972,35.70667,"August 04, 22",-0.00972
2022-08-03,36.09,36.59,35.26,36.52,36.52,5.9474245E7,5.9474245E7,0.43,1.191,36.12333,"August 03, 22",0.01191
2022-08-02,36.5900002,36.6599998,36.0,36.0099983,36.0099983,5.39294E7,5.39294E7,-0.58,-1.585,36.22333,"August 02, 22",-0.01585
2022-08-01,36.0499992,37.6899986,36.0499992,36.9599991,36.9599991,5.25134E7,5.25134E7,0.91,2.524,36.9,"August 01, 22",0.02524
2022-07-29,35.6,36.62,35.24,36.31,35.9383,1.252141E8,1.252141E8,0.3383,0.95,35.93277,"July 29, 22",0.0095
2022-07-28,40.0900002,40.1199989,39.0400009,39.7099991,39.7099991,5.66623E7,5.66623E7,-0.38,-0.948,39.62333,"July 28, 22",-0.00948
2022-07-27,39.2700005,40.4199982,39.2299995,40.1800003,40.1800003,4.25716E7,4.25716E7,0.91,2.317,39.94333,"July 27, 22",0.02317
2022-07-26,39.0999985,39.5699997,38.8800011,38.9599991,38.9599991,3.59255E7,3.59255E7,-0.14,-0.358,39.13667,"July 26, 22",-0.00358
2022-07-25,39.2799988,39.4099998,38.5499992,39.1599998,39.1599998,3.22634E7,3.22634E7,-0.12,-0.305,39.04,"July 25, 22",-0.00305
2022-07-22,40.3699989,40.5099983,38.9399986,39.2000008,39.2000008,4.135E7,4.135E7,-1.17,-2.898,39.55,"July 22, 22",-0.02898
2022-07-21,40.5099983,40.6500015,39.8199997,40.6100006,40.6100006,2.96612E7,2.96612E7,0.1,0.247,40.36,"July 21, 22",0.00247
2022-07-20,40.2099991,40.6699982,39.5600014,40.5600014,40.5600014,3.63879E7,3.63879E7,0.35,0.87,40.26333,"July 20, 22",0.0087
2022-07-19,39.3199997,40.7299995,39.2400017,40.2200012,40.2200012,5.30953E7,5.30953E7,0.9,2.289,40.06333,"July 19, 22",0.02289
2022-07-18,39.0999985,39.3400002,38.5299988,38.7099991,38.7099991,3.08144E7,3.08144E7,-0.39,-0.997,38.86,"July 18, 22",-0.00997
2022-07-15,38.2700005,38.6699982,37.7299995,38.6199989,38.6199989,3.28923E7,3.28923E7,0.35,0.915,38.34,"July 15, 22",0.00915
2022-07-14,36.9900017,38.1599998,36.2900009,37.7099991,37.7099991,3.66907E7,3.66907E7,0.72,1.946,37.38667,"July 14, 22",0.01946
2022-07-13,36.6800003,37.4300003,36.6199989,37.2099991,37.2099991,2.70592E7,2.70592E7,0.53,1.445,37.08667,"July 13, 22",0.01445
2022-07-12,37.6500015,37.7000008,36.9900017,37.2099991,37.2099991,3.05463E7,3.05463E7,-0.44,-1.169,37.3,"July 12, 22",-0.01169
2022-07-11,37.6599998,37.6699982,37.0299988,37.2000008,37.2000008,2.59043E7,2.59043E7,-0.46,-1.221,37.3,"July 11, 22",-0.01221
2022-07-08,37.6599998,38.1399994,37.3899994,37.9900017,37.9900017,2.25663E7,2.25663E7,0.33,0.876,37.84,"July 08, 22",0.00876
2022-07-07,37.8899994,38.3300018,37.7299995,38.1399994,38.1399994,3.31654E7,3.31654E7,0.25,0.66,38.06667,"July 07, 22",0.0066
2022-07-06,36.8199997,37.4199982,36.4599991,36.9900017,36.9900017,2.62583E7,2.62583E7,0.17,0.462,36.95667,"July 06, 22",0.00462
2022-07-05,35.9300003,36.7400017,35.5400009,36.6899986,36.6899986,3.3215E7,3.3215E7,0.76,2.115,36.32333,"July 05, 22",0.02115
2022-07-01,37.0900002,37.2000008,35.8800011,36.3400002,36.3400002,4.05963E7,4.05963E7,-0.75,-2.022,36.47333,"July 01, 22",-0.02022
2022-06-30,37.2099991,38.0,36.7299995,37.4099998,37.4099998,3.5141E7,3.5141E7,0.2,0.537,37.38,"June 30, 22",0.00537
2022-06-29,37.5400009,37.5999985,37.0200005,37.2900009,37.2900009,2.54372E7,2.54372E7,-0.25,-0.666,37.30333,"June 29, 22",-0.00666
2022-06-28,38.5800018,39.0200005,37.7400017,37.7799988,37.7799988,3.78242E7,3.78242E7,-0.8,-2.074,38.18,"June 28, 22",-0.02074
2022-06-27,38.8699989,39.0600014,38.4700012,38.6300011,38.6300011,2.95853E7,2.95853E7,-0.24,-0.617,38.72,"June 27, 22",-0.00617
2022-06-24,37.8499985,38.6399994,37.7400017,38.6100006,38.6100006,3.81599E7,3.81599E7,0.76,2.008,38.33,"June 24, 22",0.02008
